"","file_path","size_Mb","file_name","location","recording_date_time","file_type","julian","year","gps_enabled","time_index","length_seconds","sample_rate","n_channels"
"4657","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130712_230900.wav",345.6,"HGBC-QCM-32S_20130712_230900","HGBC-QCM-32S",2013-07-12 23:09:00,"wav",193,2013,NA,2,7200,24000,1
"4658","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130713_023900.wav",345.6,"HGBC-QCM-32S_20130713_023900","HGBC-QCM-32S",2013-07-13 02:39:00,"wav",194,2013,NA,1,7200,24000,1
"4659","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130713_230800.wav",345.6,"HGBC-QCM-32S_20130713_230800","HGBC-QCM-32S",2013-07-13 23:08:00,"wav",194,2013,NA,2,7200,24000,1
"4660","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130714_024000.wav",345.6,"HGBC-QCM-32S_20130714_024000","HGBC-QCM-32S",2013-07-14 02:40:00,"wav",195,2013,NA,1,7200,24000,1
"4661","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130714_230700.wav",345.6,"HGBC-QCM-32S_20130714_230700","HGBC-QCM-32S",2013-07-14 23:07:00,"wav",195,2013,NA,2,7200,24000,1
"4662","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130715_024100.wav",345.6,"HGBC-QCM-32S_20130715_024100","HGBC-QCM-32S",2013-07-15 02:41:00,"wav",196,2013,NA,1,7200,24000,1
"4663","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130715_230600.wav",345.6,"HGBC-QCM-32S_20130715_230600","HGBC-QCM-32S",2013-07-15 23:06:00,"wav",196,2013,NA,2,7200,24000,1
"4664","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130716_024300.wav",345.6,"HGBC-QCM-32S_20130716_024300","HGBC-QCM-32S",2013-07-16 02:43:00,"wav",197,2013,NA,1,7200,24000,1
"4665","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130716_230500.wav",345.6,"HGBC-QCM-32S_20130716_230500","HGBC-QCM-32S",2013-07-16 23:05:00,"wav",197,2013,NA,2,7200,24000,1
"4666","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130717_024400.wav",345.6,"HGBC-QCM-32S_20130717_024400","HGBC-QCM-32S",2013-07-17 02:44:00,"wav",198,2013,NA,1,7200,24000,1
"4667","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130717_230400.wav",345.6,"HGBC-QCM-32S_20130717_230400","HGBC-QCM-32S",2013-07-17 23:04:00,"wav",198,2013,NA,2,7200,24000,1
"4668","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130718_024500.wav",345.6,"HGBC-QCM-32S_20130718_024500","HGBC-QCM-32S",2013-07-18 02:45:00,"wav",199,2013,NA,1,7200,24000,1
"4669","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130718_230300.wav",345.6,"HGBC-QCM-32S_20130718_230300","HGBC-QCM-32S",2013-07-18 23:03:00,"wav",199,2013,NA,2,7200,24000,1
"4670","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130719_024700.wav",345.6,"HGBC-QCM-32S_20130719_024700","HGBC-QCM-32S",2013-07-19 02:47:00,"wav",200,2013,NA,1,7200,24000,1
"4671","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130719_230100.wav",345.6,"HGBC-QCM-32S_20130719_230100","HGBC-QCM-32S",2013-07-19 23:01:00,"wav",200,2013,NA,2,7200,24000,1
"4672","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130720_024800.wav",345.6,"HGBC-QCM-32S_20130720_024800","HGBC-QCM-32S",2013-07-20 02:48:00,"wav",201,2013,NA,1,7200,24000,1
"4673","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130720_230000.wav",345.6,"HGBC-QCM-32S_20130720_230000","HGBC-QCM-32S",2013-07-20 23:00:00,"wav",201,2013,NA,2,7200,24000,1
"4674","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130721_024900.wav",345.6,"HGBC-QCM-32S_20130721_024900","HGBC-QCM-32S",2013-07-21 02:49:00,"wav",202,2013,NA,1,7200,24000,1
"4675","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130721_225900.wav",345.6,"HGBC-QCM-32S_20130721_225900","HGBC-QCM-32S",2013-07-21 22:59:00,"wav",202,2013,NA,2,7200,24000,1
"4676","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130722_025100.wav",345.6,"HGBC-QCM-32S_20130722_025100","HGBC-QCM-32S",2013-07-22 02:51:00,"wav",203,2013,NA,1,7200,24000,1
"4677","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130722_225700.wav",345.6,"HGBC-QCM-32S_20130722_225700","HGBC-QCM-32S",2013-07-22 22:57:00,"wav",203,2013,NA,2,7200,24000,1
"4678","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130723_025200.wav",345.6,"HGBC-QCM-32S_20130723_025200","HGBC-QCM-32S",2013-07-23 02:52:00,"wav",204,2013,NA,1,7200,24000,1
"4679","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130723_225600.wav",345.6,"HGBC-QCM-32S_20130723_225600","HGBC-QCM-32S",2013-07-23 22:56:00,"wav",204,2013,NA,2,7200,24000,1
"4680","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130724_025400.wav",345.6,"HGBC-QCM-32S_20130724_025400","HGBC-QCM-32S",2013-07-24 02:54:00,"wav",205,2013,NA,1,7200,24000,1
"4681","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130724_225400.wav",345.6,"HGBC-QCM-32S_20130724_225400","HGBC-QCM-32S",2013-07-24 22:54:00,"wav",205,2013,NA,2,7200,24000,1
"4682","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130725_025500.wav",345.6,"HGBC-QCM-32S_20130725_025500","HGBC-QCM-32S",2013-07-25 02:55:00,"wav",206,2013,NA,1,7200,24000,1
"4683","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130725_225300.wav",345.6,"HGBC-QCM-32S_20130725_225300","HGBC-QCM-32S",2013-07-25 22:53:00,"wav",206,2013,NA,2,7200,24000,1
"4684","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130726_025700.wav",345.6,"HGBC-QCM-32S_20130726_025700","HGBC-QCM-32S",2013-07-26 02:57:00,"wav",207,2013,NA,1,7200,24000,1
"4685","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130726_225100.wav",345.6,"HGBC-QCM-32S_20130726_225100","HGBC-QCM-32S",2013-07-26 22:51:00,"wav",207,2013,NA,2,7200,24000,1
"4686","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130727_025800.wav",345.6,"HGBC-QCM-32S_20130727_025800","HGBC-QCM-32S",2013-07-27 02:58:00,"wav",208,2013,NA,1,7200,24000,1
"4687","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130727_225000.wav",345.6,"HGBC-QCM-32S_20130727_225000","HGBC-QCM-32S",2013-07-27 22:50:00,"wav",208,2013,NA,2,7200,24000,1
"4688","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130728_030000.wav",345.6,"HGBC-QCM-32S_20130728_030000","HGBC-QCM-32S",2013-07-28 03:00:00,"wav",209,2013,NA,1,7200,24000,1
"4689","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130728_224800.wav",345.6,"HGBC-QCM-32S_20130728_224800","HGBC-QCM-32S",2013-07-28 22:48:00,"wav",209,2013,NA,2,7200,24000,1
"4690","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130729_030200.wav",345.6,"HGBC-QCM-32S_20130729_030200","HGBC-QCM-32S",2013-07-29 03:02:00,"wav",210,2013,NA,1,7200,24000,1
"4691","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130729_224700.wav",345.6,"HGBC-QCM-32S_20130729_224700","HGBC-QCM-32S",2013-07-29 22:47:00,"wav",210,2013,NA,2,7200,24000,1
"4692","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130730_030300.wav",345.6,"HGBC-QCM-32S_20130730_030300","HGBC-QCM-32S",2013-07-30 03:03:00,"wav",211,2013,NA,1,7200,24000,1
"4693","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130730_224500.wav",345.6,"HGBC-QCM-32S_20130730_224500","HGBC-QCM-32S",2013-07-30 22:45:00,"wav",211,2013,NA,2,7200,24000,1
"4694","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130731_030500.wav",345.6,"HGBC-QCM-32S_20130731_030500","HGBC-QCM-32S",2013-07-31 03:05:00,"wav",212,2013,NA,1,7200,24000,1
"4695","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130731_224300.wav",345.6,"HGBC-QCM-32S_20130731_224300","HGBC-QCM-32S",2013-07-31 22:43:00,"wav",212,2013,NA,2,7200,24000,1
"4696","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130801_030600.wav",345.6,"HGBC-QCM-32S_20130801_030600","HGBC-QCM-32S",2013-08-01 03:06:00,"wav",213,2013,NA,1,7200,24000,1
"4697","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130801_224100.wav",345.6,"HGBC-QCM-32S_20130801_224100","HGBC-QCM-32S",2013-08-01 22:41:00,"wav",213,2013,NA,2,7200,24000,1
"4698","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130802_030800.wav",345.6,"HGBC-QCM-32S_20130802_030800","HGBC-QCM-32S",2013-08-02 03:08:00,"wav",214,2013,NA,1,7200,24000,1
"4699","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130802_224000.wav",345.6,"HGBC-QCM-32S_20130802_224000","HGBC-QCM-32S",2013-08-02 22:40:00,"wav",214,2013,NA,2,7200,24000,1
"4700","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130803_031000.wav",345.6,"HGBC-QCM-32S_20130803_031000","HGBC-QCM-32S",2013-08-03 03:10:00,"wav",215,2013,NA,1,7200,24000,1
"4701","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130803_223800.wav",345.6,"HGBC-QCM-32S_20130803_223800","HGBC-QCM-32S",2013-08-03 22:38:00,"wav",215,2013,NA,2,7200,24000,1
"4702","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130804_031100.wav",345.6,"HGBC-QCM-32S_20130804_031100","HGBC-QCM-32S",2013-08-04 03:11:00,"wav",216,2013,NA,1,7200,24000,1
"4703","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130804_223600.wav",345.6,"HGBC-QCM-32S_20130804_223600","HGBC-QCM-32S",2013-08-04 22:36:00,"wav",216,2013,NA,2,7200,24000,1
"4704","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130805_031300.wav",345.6,"HGBC-QCM-32S_20130805_031300","HGBC-QCM-32S",2013-08-05 03:13:00,"wav",217,2013,NA,1,7200,24000,1
"4705","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130805_223400.wav",345.6,"HGBC-QCM-32S_20130805_223400","HGBC-QCM-32S",2013-08-05 22:34:00,"wav",217,2013,NA,2,7200,24000,1
"4706","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130806_031500.wav",345.6,"HGBC-QCM-32S_20130806_031500","HGBC-QCM-32S",2013-08-06 03:15:00,"wav",218,2013,NA,1,7200,24000,1
"4707","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130806_223200.wav",345.6,"HGBC-QCM-32S_20130806_223200","HGBC-QCM-32S",2013-08-06 22:32:00,"wav",218,2013,NA,2,7200,24000,1
"4708","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130807_031600.wav",345.6,"HGBC-QCM-32S_20130807_031600","HGBC-QCM-32S",2013-08-07 03:16:00,"wav",219,2013,NA,1,7200,24000,1
"4709","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130807_223000.wav",345.6,"HGBC-QCM-32S_20130807_223000","HGBC-QCM-32S",2013-08-07 22:30:00,"wav",219,2013,NA,2,7200,24000,1
"4710","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130808_031800.wav",345.6,"HGBC-QCM-32S_20130808_031800","HGBC-QCM-32S",2013-08-08 03:18:00,"wav",220,2013,NA,1,7200,24000,1
"4711","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130808_222800.wav",345.6,"HGBC-QCM-32S_20130808_222800","HGBC-QCM-32S",2013-08-08 22:28:00,"wav",220,2013,NA,2,7200,24000,1
"4712","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130809_032000.wav",345.6,"HGBC-QCM-32S_20130809_032000","HGBC-QCM-32S",2013-08-09 03:20:00,"wav",221,2013,NA,1,7200,24000,1
"4713","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130809_222600.wav",345.6,"HGBC-QCM-32S_20130809_222600","HGBC-QCM-32S",2013-08-09 22:26:00,"wav",221,2013,NA,2,7200,24000,1
"4714","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130810_032100.wav",345.6,"HGBC-QCM-32S_20130810_032100","HGBC-QCM-32S",2013-08-10 03:21:00,"wav",222,2013,NA,1,7200,24000,1
"4715","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130810_222400.wav",345.6,"HGBC-QCM-32S_20130810_222400","HGBC-QCM-32S",2013-08-10 22:24:00,"wav",222,2013,NA,2,7200,24000,1
"4716","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130811_032300.wav",345.6,"HGBC-QCM-32S_20130811_032300","HGBC-QCM-32S",2013-08-11 03:23:00,"wav",223,2013,NA,1,7200,24000,1
"4717","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130811_222200.wav",345.6,"HGBC-QCM-32S_20130811_222200","HGBC-QCM-32S",2013-08-11 22:22:00,"wav",223,2013,NA,2,7200,24000,1
"4718","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130812_032500.wav",345.6,"HGBC-QCM-32S_20130812_032500","HGBC-QCM-32S",2013-08-12 03:25:00,"wav",224,2013,NA,1,7200,24000,1
"4719","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130812_222000.wav",345.6,"HGBC-QCM-32S_20130812_222000","HGBC-QCM-32S",2013-08-12 22:20:00,"wav",224,2013,NA,2,7200,24000,1
"4720","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130813_032600.wav",345.6,"HGBC-QCM-32S_20130813_032600","HGBC-QCM-32S",2013-08-13 03:26:00,"wav",225,2013,NA,1,7200,24000,1
"4721","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130813_221800.wav",345.6,"HGBC-QCM-32S_20130813_221800","HGBC-QCM-32S",2013-08-13 22:18:00,"wav",225,2013,NA,2,7200,24000,1
"4722","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130814_032800.wav",345.6,"HGBC-QCM-32S_20130814_032800","HGBC-QCM-32S",2013-08-14 03:28:00,"wav",226,2013,NA,1,7200,24000,1
"4723","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130814_221600.wav",345.6,"HGBC-QCM-32S_20130814_221600","HGBC-QCM-32S",2013-08-14 22:16:00,"wav",226,2013,NA,2,7200,24000,1
"4724","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130815_033000.wav",345.6,"HGBC-QCM-32S_20130815_033000","HGBC-QCM-32S",2013-08-15 03:30:00,"wav",227,2013,NA,1,7200,24000,1
"4725","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130815_221400.wav",345.6,"HGBC-QCM-32S_20130815_221400","HGBC-QCM-32S",2013-08-15 22:14:00,"wav",227,2013,NA,2,7200,24000,1
"4726","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130816_033100.wav",345.6,"HGBC-QCM-32S_20130816_033100","HGBC-QCM-32S",2013-08-16 03:31:00,"wav",228,2013,NA,1,7200,24000,1
"4727","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130816_221200.wav",345.6,"HGBC-QCM-32S_20130816_221200","HGBC-QCM-32S",2013-08-16 22:12:00,"wav",228,2013,NA,2,7200,24000,1
"4728","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130817_033300.wav",345.6,"HGBC-QCM-32S_20130817_033300","HGBC-QCM-32S",2013-08-17 03:33:00,"wav",229,2013,NA,1,7200,24000,1
"4729","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130817_221000.wav",345.6,"HGBC-QCM-32S_20130817_221000","HGBC-QCM-32S",2013-08-17 22:10:00,"wav",229,2013,NA,2,7200,24000,1
"4730","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130818_033500.wav",345.6,"HGBC-QCM-32S_20130818_033500","HGBC-QCM-32S",2013-08-18 03:35:00,"wav",230,2013,NA,1,7200,24000,1
"4731","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130819_033600.wav",345.6,"HGBC-QCM-32S_20130819_033600","HGBC-QCM-32S",2013-08-19 03:36:00,"wav",231,2013,NA,1,7200,24000,1
"4732","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130819_220600.wav",345.6,"HGBC-QCM-32S_20130819_220600","HGBC-QCM-32S",2013-08-19 22:06:00,"wav",231,2013,NA,2,7200,24000,1
"4733","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130820_033800.wav",345.6,"HGBC-QCM-32S_20130820_033800","HGBC-QCM-32S",2013-08-20 03:38:00,"wav",232,2013,NA,1,7200,24000,1
"4734","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130820_220300.wav",345.6,"HGBC-QCM-32S_20130820_220300","HGBC-QCM-32S",2013-08-20 22:03:00,"wav",232,2013,NA,2,7200,24000,1
"4735","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130821_034000.wav",345.6,"HGBC-QCM-32S_20130821_034000","HGBC-QCM-32S",2013-08-21 03:40:00,"wav",233,2013,NA,1,7200,24000,1
"4736","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130821_220100.wav",345.6,"HGBC-QCM-32S_20130821_220100","HGBC-QCM-32S",2013-08-21 22:01:00,"wav",233,2013,NA,2,7200,24000,1
"4737","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130822_034200.wav",345.6,"HGBC-QCM-32S_20130822_034200","HGBC-QCM-32S",2013-08-22 03:42:00,"wav",234,2013,NA,1,7200,24000,1
"4738","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130822_215900.wav",345.6,"HGBC-QCM-32S_20130822_215900","HGBC-QCM-32S",2013-08-22 21:59:00,"wav",234,2013,NA,2,7200,24000,1
"4739","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130823_034300.wav",345.6,"HGBC-QCM-32S_20130823_034300","HGBC-QCM-32S",2013-08-23 03:43:00,"wav",235,2013,NA,1,7200,24000,1
"4740","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130823_215700.wav",345.6,"HGBC-QCM-32S_20130823_215700","HGBC-QCM-32S",2013-08-23 21:57:00,"wav",235,2013,NA,2,7200,24000,1
"4741","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130824_034500.wav",345.6,"HGBC-QCM-32S_20130824_034500","HGBC-QCM-32S",2013-08-24 03:45:00,"wav",236,2013,NA,1,7200,24000,1
"4742","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130824_215400.wav",345.6,"HGBC-QCM-32S_20130824_215400","HGBC-QCM-32S",2013-08-24 21:54:00,"wav",236,2013,NA,2,7200,24000,1
"4743","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130825_034700.wav",345.6,"HGBC-QCM-32S_20130825_034700","HGBC-QCM-32S",2013-08-25 03:47:00,"wav",237,2013,NA,1,7200,24000,1
"4744","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130825_215200.wav",345.6,"HGBC-QCM-32S_20130825_215200","HGBC-QCM-32S",2013-08-25 21:52:00,"wav",237,2013,NA,2,7200,24000,1
"4745","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130826_034800.wav",345.6,"HGBC-QCM-32S_20130826_034800","HGBC-QCM-32S",2013-08-26 03:48:00,"wav",238,2013,NA,1,7200,24000,1
"4746","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130826_215000.wav",345.6,"HGBC-QCM-32S_20130826_215000","HGBC-QCM-32S",2013-08-26 21:50:00,"wav",238,2013,NA,2,7200,24000,1
"4747","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130827_035000.wav",345.6,"HGBC-QCM-32S_20130827_035000","HGBC-QCM-32S",2013-08-27 03:50:00,"wav",239,2013,NA,1,7200,24000,1
"4748","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130827_214800.wav",345.6,"HGBC-QCM-32S_20130827_214800","HGBC-QCM-32S",2013-08-27 21:48:00,"wav",239,2013,NA,2,7200,24000,1
"4749","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130828_035200.wav",345.6,"HGBC-QCM-32S_20130828_035200","HGBC-QCM-32S",2013-08-28 03:52:00,"wav",240,2013,NA,1,7200,24000,1
"4750","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130828_214500.wav",345.6,"HGBC-QCM-32S_20130828_214500","HGBC-QCM-32S",2013-08-28 21:45:00,"wav",240,2013,NA,2,7200,24000,1
"4751","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130829_035400.wav",345.6,"HGBC-QCM-32S_20130829_035400","HGBC-QCM-32S",2013-08-29 03:54:00,"wav",241,2013,NA,1,7200,24000,1
"4752","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130829_214300.wav",345.6,"HGBC-QCM-32S_20130829_214300","HGBC-QCM-32S",2013-08-29 21:43:00,"wav",241,2013,NA,2,7200,24000,1
"4753","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130830_035500.wav",345.6,"HGBC-QCM-32S_20130830_035500","HGBC-QCM-32S",2013-08-30 03:55:00,"wav",242,2013,NA,1,7200,24000,1
"4754","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130830_214100.wav",345.6,"HGBC-QCM-32S_20130830_214100","HGBC-QCM-32S",2013-08-30 21:41:00,"wav",242,2013,NA,2,7200,24000,1
"4755","Z:/BU-Contracts/Contracts-NP/GHNPR/NSWO/HGBC-QCM-32S/HGBC-QCM-32S_20130831_035700.wav",345.6,"HGBC-QCM-32S_20130831_035700","HGBC-QCM-32S",2013-08-31 03:57:00,"wav",243,2013,NA,1,7200,24000,1
