"","file_path","size_Mb","file_name","location","recording_date_time","file_type","julian","year","gps_enabled","time_index","length_seconds","sample_rate","n_channels"
"548","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170515_220600.wav",518.43,"GHNPR-FLAM-191_20170515_220600","GHNPR-FLAM-191",2017-05-15 22:06:00,"wav",135,2017,NA,4,10800,24000,1
"549","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170516_021800.wav",518.43,"GHNPR-FLAM-191_20170516_021800","GHNPR-FLAM-191",2017-05-16 02:18:00,"wav",136,2017,NA,1,10800,24000,1
"550","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170516_053800.wav",86.43,"GHNPR-FLAM-191_20170516_053800","GHNPR-FLAM-191",2017-05-16 05:38:00,"wav",136,2017,NA,2,1800,24000,1
"551","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170516_064800.wav",86.43,"GHNPR-FLAM-191_20170516_064800","GHNPR-FLAM-191",2017-05-16 06:48:00,"wav",136,2017,NA,3,1800,24000,1
"552","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170516_220800.wav",518.43,"GHNPR-FLAM-191_20170516_220800","GHNPR-FLAM-191",2017-05-16 22:08:00,"wav",136,2017,NA,4,10800,24000,1
"553","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170517_021600.wav",518.43,"GHNPR-FLAM-191_20170517_021600","GHNPR-FLAM-191",2017-05-17 02:16:00,"wav",137,2017,NA,1,10800,24000,1
"554","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170517_053600.wav",86.43,"GHNPR-FLAM-191_20170517_053600","GHNPR-FLAM-191",2017-05-17 05:36:00,"wav",137,2017,NA,2,1800,24000,1
"555","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170517_064600.wav",86.43,"GHNPR-FLAM-191_20170517_064600","GHNPR-FLAM-191",2017-05-17 06:46:00,"wav",137,2017,NA,3,1800,24000,1
"556","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170517_220900.wav",518.43,"GHNPR-FLAM-191_20170517_220900","GHNPR-FLAM-191",2017-05-17 22:09:00,"wav",137,2017,NA,4,10800,24000,1
"557","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170518_021500.wav",518.43,"GHNPR-FLAM-191_20170518_021500","GHNPR-FLAM-191",2017-05-18 02:15:00,"wav",138,2017,NA,1,10800,24000,1
"558","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170518_053500.wav",86.43,"GHNPR-FLAM-191_20170518_053500","GHNPR-FLAM-191",2017-05-18 05:35:00,"wav",138,2017,NA,2,1800,24000,1
"559","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170518_064500.wav",86.43,"GHNPR-FLAM-191_20170518_064500","GHNPR-FLAM-191",2017-05-18 06:45:00,"wav",138,2017,NA,3,1800,24000,1
"560","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170518_221100.wav",518.43,"GHNPR-FLAM-191_20170518_221100","GHNPR-FLAM-191",2017-05-18 22:11:00,"wav",138,2017,NA,4,10800,24000,1
"561","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170519_021400.wav",518.43,"GHNPR-FLAM-191_20170519_021400","GHNPR-FLAM-191",2017-05-19 02:14:00,"wav",139,2017,NA,1,10800,24000,1
"562","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170519_053400.wav",86.43,"GHNPR-FLAM-191_20170519_053400","GHNPR-FLAM-191",2017-05-19 05:34:00,"wav",139,2017,NA,2,1800,24000,1
"563","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170519_064400.wav",86.43,"GHNPR-FLAM-191_20170519_064400","GHNPR-FLAM-191",2017-05-19 06:44:00,"wav",139,2017,NA,3,1800,24000,1
"564","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170519_221200.wav",518.43,"GHNPR-FLAM-191_20170519_221200","GHNPR-FLAM-191",2017-05-19 22:12:00,"wav",139,2017,NA,4,10800,24000,1
"565","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170520_021200.wav",518.43,"GHNPR-FLAM-191_20170520_021200","GHNPR-FLAM-191",2017-05-20 02:12:00,"wav",140,2017,NA,1,10800,24000,1
"566","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170520_053200.wav",86.43,"GHNPR-FLAM-191_20170520_053200","GHNPR-FLAM-191",2017-05-20 05:32:00,"wav",140,2017,NA,2,1800,24000,1
"567","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170520_064200.wav",86.43,"GHNPR-FLAM-191_20170520_064200","GHNPR-FLAM-191",2017-05-20 06:42:00,"wav",140,2017,NA,3,1800,24000,1
"568","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170520_221400.wav",518.43,"GHNPR-FLAM-191_20170520_221400","GHNPR-FLAM-191",2017-05-20 22:14:00,"wav",140,2017,NA,4,10800,24000,1
"569","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170521_021100.wav",518.43,"GHNPR-FLAM-191_20170521_021100","GHNPR-FLAM-191",2017-05-21 02:11:00,"wav",141,2017,NA,1,10800,24000,1
"570","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170521_053100.wav",86.43,"GHNPR-FLAM-191_20170521_053100","GHNPR-FLAM-191",2017-05-21 05:31:00,"wav",141,2017,NA,2,1800,24000,1
"571","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170521_064100.wav",86.43,"GHNPR-FLAM-191_20170521_064100","GHNPR-FLAM-191",2017-05-21 06:41:00,"wav",141,2017,NA,3,1800,24000,1
"572","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170521_221500.wav",518.43,"GHNPR-FLAM-191_20170521_221500","GHNPR-FLAM-191",2017-05-21 22:15:00,"wav",141,2017,NA,4,10800,24000,1
"573","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170522_020900.wav",518.43,"GHNPR-FLAM-191_20170522_020900","GHNPR-FLAM-191",2017-05-22 02:09:00,"wav",142,2017,NA,1,10800,24000,1
"574","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170522_052900.wav",86.43,"GHNPR-FLAM-191_20170522_052900","GHNPR-FLAM-191",2017-05-22 05:29:00,"wav",142,2017,NA,2,1800,24000,1
"575","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170522_063900.wav",86.43,"GHNPR-FLAM-191_20170522_063900","GHNPR-FLAM-191",2017-05-22 06:39:00,"wav",142,2017,NA,3,1800,24000,1
"576","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170522_221700.wav",518.43,"GHNPR-FLAM-191_20170522_221700","GHNPR-FLAM-191",2017-05-22 22:17:00,"wav",142,2017,NA,4,10800,24000,1
"577","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170523_020800.wav",518.43,"GHNPR-FLAM-191_20170523_020800","GHNPR-FLAM-191",2017-05-23 02:08:00,"wav",143,2017,NA,1,10800,24000,1
"578","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170523_052800.wav",86.43,"GHNPR-FLAM-191_20170523_052800","GHNPR-FLAM-191",2017-05-23 05:28:00,"wav",143,2017,NA,2,1800,24000,1
"579","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170523_063800.wav",86.43,"GHNPR-FLAM-191_20170523_063800","GHNPR-FLAM-191",2017-05-23 06:38:00,"wav",143,2017,NA,3,1800,24000,1
"580","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170523_221800.wav",518.43,"GHNPR-FLAM-191_20170523_221800","GHNPR-FLAM-191",2017-05-23 22:18:00,"wav",143,2017,NA,4,10800,24000,1
"581","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170524_020700.wav",518.43,"GHNPR-FLAM-191_20170524_020700","GHNPR-FLAM-191",2017-05-24 02:07:00,"wav",144,2017,NA,1,10800,24000,1
"582","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170524_052700.wav",86.43,"GHNPR-FLAM-191_20170524_052700","GHNPR-FLAM-191",2017-05-24 05:27:00,"wav",144,2017,NA,2,1800,24000,1
"583","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170524_063700.wav",86.43,"GHNPR-FLAM-191_20170524_063700","GHNPR-FLAM-191",2017-05-24 06:37:00,"wav",144,2017,NA,3,1800,24000,1
"584","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170524_221900.wav",518.43,"GHNPR-FLAM-191_20170524_221900","GHNPR-FLAM-191",2017-05-24 22:19:00,"wav",144,2017,NA,4,10800,24000,1
"585","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170525_020600.wav",518.43,"GHNPR-FLAM-191_20170525_020600","GHNPR-FLAM-191",2017-05-25 02:06:00,"wav",145,2017,NA,1,10800,24000,1
"586","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170525_052600.wav",86.43,"GHNPR-FLAM-191_20170525_052600","GHNPR-FLAM-191",2017-05-25 05:26:00,"wav",145,2017,NA,2,1800,24000,1
"587","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170525_063600.wav",86.43,"GHNPR-FLAM-191_20170525_063600","GHNPR-FLAM-191",2017-05-25 06:36:00,"wav",145,2017,NA,3,1800,24000,1
"588","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170525_222100.wav",518.43,"GHNPR-FLAM-191_20170525_222100","GHNPR-FLAM-191",2017-05-25 22:21:00,"wav",145,2017,NA,4,10800,24000,1
"589","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170526_020500.wav",518.43,"GHNPR-FLAM-191_20170526_020500","GHNPR-FLAM-191",2017-05-26 02:05:00,"wav",146,2017,NA,1,10800,24000,1
"590","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170526_052500.wav",86.43,"GHNPR-FLAM-191_20170526_052500","GHNPR-FLAM-191",2017-05-26 05:25:00,"wav",146,2017,NA,2,1800,24000,1
"591","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170526_063500.wav",86.43,"GHNPR-FLAM-191_20170526_063500","GHNPR-FLAM-191",2017-05-26 06:35:00,"wav",146,2017,NA,3,1800,24000,1
"592","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170526_222200.wav",518.43,"GHNPR-FLAM-191_20170526_222200","GHNPR-FLAM-191",2017-05-26 22:22:00,"wav",146,2017,NA,4,10800,24000,1
"593","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170527_020400.wav",518.43,"GHNPR-FLAM-191_20170527_020400","GHNPR-FLAM-191",2017-05-27 02:04:00,"wav",147,2017,NA,1,10800,24000,1
"594","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170527_052400.wav",86.43,"GHNPR-FLAM-191_20170527_052400","GHNPR-FLAM-191",2017-05-27 05:24:00,"wav",147,2017,NA,2,1800,24000,1
"595","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170527_063400.wav",86.43,"GHNPR-FLAM-191_20170527_063400","GHNPR-FLAM-191",2017-05-27 06:34:00,"wav",147,2017,NA,3,1800,24000,1
"596","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170527_222300.wav",518.43,"GHNPR-FLAM-191_20170527_222300","GHNPR-FLAM-191",2017-05-27 22:23:00,"wav",147,2017,NA,4,10800,24000,1
"597","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170528_020300.wav",518.43,"GHNPR-FLAM-191_20170528_020300","GHNPR-FLAM-191",2017-05-28 02:03:00,"wav",148,2017,NA,1,10800,24000,1
"598","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170528_052300.wav",86.43,"GHNPR-FLAM-191_20170528_052300","GHNPR-FLAM-191",2017-05-28 05:23:00,"wav",148,2017,NA,2,1800,24000,1
"599","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170528_063300.wav",86.43,"GHNPR-FLAM-191_20170528_063300","GHNPR-FLAM-191",2017-05-28 06:33:00,"wav",148,2017,NA,3,1800,24000,1
"600","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170528_222500.wav",518.43,"GHNPR-FLAM-191_20170528_222500","GHNPR-FLAM-191",2017-05-28 22:25:00,"wav",148,2017,NA,4,10800,24000,1
"601","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170529_052200.wav",86.43,"GHNPR-FLAM-191_20170529_052200","GHNPR-FLAM-191",2017-05-29 05:22:00,"wav",149,2017,NA,1,1800,24000,1
"602","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170529_063200.wav",86.43,"GHNPR-FLAM-191_20170529_063200","GHNPR-FLAM-191",2017-05-29 06:32:00,"wav",149,2017,NA,2,1800,24000,1
"603","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170530_052100.wav",86.43,"GHNPR-FLAM-191_20170530_052100","GHNPR-FLAM-191",2017-05-30 05:21:00,"wav",150,2017,NA,1,1800,24000,1
"604","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170530_063100.wav",86.43,"GHNPR-FLAM-191_20170530_063100","GHNPR-FLAM-191",2017-05-30 06:31:00,"wav",150,2017,NA,2,1800,24000,1
"605","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170531_052000.wav",86.43,"GHNPR-FLAM-191_20170531_052000","GHNPR-FLAM-191",2017-05-31 05:20:00,"wav",151,2017,NA,1,1800,24000,1
"606","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170531_063000.wav",86.43,"GHNPR-FLAM-191_20170531_063000","GHNPR-FLAM-191",2017-05-31 06:30:00,"wav",151,2017,NA,2,1800,24000,1
"607","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170601_051900.wav",86.43,"GHNPR-FLAM-191_20170601_051900","GHNPR-FLAM-191",2017-06-01 05:19:00,"wav",152,2017,NA,1,1800,24000,1
"608","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170601_062900.wav",86.43,"GHNPR-FLAM-191_20170601_062900","GHNPR-FLAM-191",2017-06-01 06:29:00,"wav",152,2017,NA,2,1800,24000,1
"609","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170602_051800.wav",86.43,"GHNPR-FLAM-191_20170602_051800","GHNPR-FLAM-191",2017-06-02 05:18:00,"wav",153,2017,NA,1,1800,24000,1
"610","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170602_062800.wav",86.43,"GHNPR-FLAM-191_20170602_062800","GHNPR-FLAM-191",2017-06-02 06:28:00,"wav",153,2017,NA,2,1800,24000,1
"611","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170603_051700.wav",86.43,"GHNPR-FLAM-191_20170603_051700","GHNPR-FLAM-191",2017-06-03 05:17:00,"wav",154,2017,NA,1,1800,24000,1
"612","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170603_062700.wav",86.43,"GHNPR-FLAM-191_20170603_062700","GHNPR-FLAM-191",2017-06-03 06:27:00,"wav",154,2017,NA,2,1800,24000,1
"613","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170604_051700.wav",86.43,"GHNPR-FLAM-191_20170604_051700","GHNPR-FLAM-191",2017-06-04 05:17:00,"wav",155,2017,NA,1,1800,24000,1
"614","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170604_062700.wav",86.43,"GHNPR-FLAM-191_20170604_062700","GHNPR-FLAM-191",2017-06-04 06:27:00,"wav",155,2017,NA,2,1800,24000,1
"615","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170605_051600.wav",86.43,"GHNPR-FLAM-191_20170605_051600","GHNPR-FLAM-191",2017-06-05 05:16:00,"wav",156,2017,NA,1,1800,24000,1
"616","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170605_062600.wav",86.43,"GHNPR-FLAM-191_20170605_062600","GHNPR-FLAM-191",2017-06-05 06:26:00,"wav",156,2017,NA,2,1800,24000,1
"617","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170606_051500.wav",86.43,"GHNPR-FLAM-191_20170606_051500","GHNPR-FLAM-191",2017-06-06 05:15:00,"wav",157,2017,NA,1,1800,24000,1
"618","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170606_062500.wav",86.43,"GHNPR-FLAM-191_20170606_062500","GHNPR-FLAM-191",2017-06-06 06:25:00,"wav",157,2017,NA,2,1800,24000,1
"619","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170607_051500.wav",86.43,"GHNPR-FLAM-191_20170607_051500","GHNPR-FLAM-191",2017-06-07 05:15:00,"wav",158,2017,NA,1,1800,24000,1
"620","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170607_062500.wav",86.43,"GHNPR-FLAM-191_20170607_062500","GHNPR-FLAM-191",2017-06-07 06:25:00,"wav",158,2017,NA,2,1800,24000,1
"621","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170608_051400.wav",86.43,"GHNPR-FLAM-191_20170608_051400","GHNPR-FLAM-191",2017-06-08 05:14:00,"wav",159,2017,NA,1,1800,24000,1
"622","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170608_062400.wav",86.43,"GHNPR-FLAM-191_20170608_062400","GHNPR-FLAM-191",2017-06-08 06:24:00,"wav",159,2017,NA,2,1800,24000,1
"623","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170609_051400.wav",86.43,"GHNPR-FLAM-191_20170609_051400","GHNPR-FLAM-191",2017-06-09 05:14:00,"wav",160,2017,NA,1,1800,24000,1
"624","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170609_062400.wav",86.43,"GHNPR-FLAM-191_20170609_062400","GHNPR-FLAM-191",2017-06-09 06:24:00,"wav",160,2017,NA,2,1800,24000,1
"625","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170610_051400.wav",86.43,"GHNPR-FLAM-191_20170610_051400","GHNPR-FLAM-191",2017-06-10 05:14:00,"wav",161,2017,NA,1,1800,24000,1
"626","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170610_062400.wav",86.43,"GHNPR-FLAM-191_20170610_062400","GHNPR-FLAM-191",2017-06-10 06:24:00,"wav",161,2017,NA,2,1800,24000,1
"627","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170611_051300.wav",86.43,"GHNPR-FLAM-191_20170611_051300","GHNPR-FLAM-191",2017-06-11 05:13:00,"wav",162,2017,NA,1,1800,24000,1
"628","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170611_062300.wav",86.43,"GHNPR-FLAM-191_20170611_062300","GHNPR-FLAM-191",2017-06-11 06:23:00,"wav",162,2017,NA,2,1800,24000,1
"629","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170612_051300.wav",86.43,"GHNPR-FLAM-191_20170612_051300","GHNPR-FLAM-191",2017-06-12 05:13:00,"wav",163,2017,NA,1,1800,24000,1
"630","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170612_062300.wav",86.43,"GHNPR-FLAM-191_20170612_062300","GHNPR-FLAM-191",2017-06-12 06:23:00,"wav",163,2017,NA,2,1800,24000,1
"631","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170613_051300.wav",86.43,"GHNPR-FLAM-191_20170613_051300","GHNPR-FLAM-191",2017-06-13 05:13:00,"wav",164,2017,NA,1,1800,24000,1
"632","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170613_062300.wav",86.43,"GHNPR-FLAM-191_20170613_062300","GHNPR-FLAM-191",2017-06-13 06:23:00,"wav",164,2017,NA,2,1800,24000,1
"633","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170614_051300.wav",86.43,"GHNPR-FLAM-191_20170614_051300","GHNPR-FLAM-191",2017-06-14 05:13:00,"wav",165,2017,NA,1,1800,24000,1
"634","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170614_062300.wav",86.43,"GHNPR-FLAM-191_20170614_062300","GHNPR-FLAM-191",2017-06-14 06:23:00,"wav",165,2017,NA,2,1800,24000,1
"635","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170615_051200.wav",86.43,"GHNPR-FLAM-191_20170615_051200","GHNPR-FLAM-191",2017-06-15 05:12:00,"wav",166,2017,NA,1,1800,24000,1
"636","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170615_062200.wav",86.43,"GHNPR-FLAM-191_20170615_062200","GHNPR-FLAM-191",2017-06-15 06:22:00,"wav",166,2017,NA,2,1800,24000,1
"637","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170616_051200.wav",86.43,"GHNPR-FLAM-191_20170616_051200","GHNPR-FLAM-191",2017-06-16 05:12:00,"wav",167,2017,NA,1,1800,24000,1
"638","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170616_062200.wav",86.43,"GHNPR-FLAM-191_20170616_062200","GHNPR-FLAM-191",2017-06-16 06:22:00,"wav",167,2017,NA,2,1800,24000,1
"639","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170617_051200.wav",86.43,"GHNPR-FLAM-191_20170617_051200","GHNPR-FLAM-191",2017-06-17 05:12:00,"wav",168,2017,NA,1,1800,24000,1
"640","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170617_062200.wav",86.43,"GHNPR-FLAM-191_20170617_062200","GHNPR-FLAM-191",2017-06-17 06:22:00,"wav",168,2017,NA,2,1800,24000,1
"641","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170618_051200.wav",86.43,"GHNPR-FLAM-191_20170618_051200","GHNPR-FLAM-191",2017-06-18 05:12:00,"wav",169,2017,NA,1,1800,24000,1
"642","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170618_062200.wav",86.43,"GHNPR-FLAM-191_20170618_062200","GHNPR-FLAM-191",2017-06-18 06:22:00,"wav",169,2017,NA,2,1800,24000,1
"643","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170619_051300.wav",86.43,"GHNPR-FLAM-191_20170619_051300","GHNPR-FLAM-191",2017-06-19 05:13:00,"wav",170,2017,NA,1,1800,24000,1
"644","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170619_062300.wav",86.43,"GHNPR-FLAM-191_20170619_062300","GHNPR-FLAM-191",2017-06-19 06:23:00,"wav",170,2017,NA,2,1800,24000,1
"645","Z:/BU-Contracts/Contracts-NP/GHNPR/EI17/GHNPR-FLAM-191/GHNPR-FLAM-191_20170620_051300.wav",86.43,"GHNPR-FLAM-191_20170620_051300","GHNPR-FLAM-191",2017-06-20 05:13:00,"wav",171,2017,NA,1,1800,24000,1
